Supplier Code,Product ID #,Product Name,Product Description,Imprint Size,Color Name,Color Value,Inventory Level,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code
HIT,9509WHT,WHITE,WHITE,FFFFFF,7732,,,,,,,,,,,,,,,,,,,,
HIT,95099,Wave Dual Band Wifi Extender,"Boosts Your Existing Signal To Increase Your Wifi Range. Great For Employees Working From Home To Increase Productivity. Easily Spread Out Around The House To Find Your Perfect Work From Home Space. Keep A Strong WiFi Connection During Video And Zoom Presentations. Get WiFi To New Spaces! Extend Your WiFi Signal To The Backyard And Make Working Or Learning From Home More Enjoyable. Features A 2.4 GHz Band That
 Extends WiFi by 20m And The 5.0GHz Band Extends By 10m. One Touch Button For Easy Setup. Eliminates The Areas That Have Reduced Coverage Or “Dead Spots"". Features WiFi Protected Setup (WPS) To Make The Process Of Connecting To A Secure Wireless Network From A Computer Or Other Device Easier.",,,,,10,19,118.76,C,20,49,103.27,C,50,99,89.8,C,100,249,78.09,C,250,500,67.9,C
HIT,95099WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,9510,RFID Carbon Fiber Pattern Aluminum Card Case,"6 Inside Pockets To Hold Business Cards, Credit Cards, Cash, Etc. Place Your Credit Cards In Wallet To Prevent Cyber Hackers From Stealing Your Identity. Prevents Data Transfer Between The Wallet And Reader. Works With Any Contactless Chip Card. Cards That Are Swiped Do Not Send RFID Signals And Will Not Be Protected By An RFID Blocker.",,,,,50,100,2.79,C
HIT,9510GMT,GUN METAL,GUN METAL,2a3439,2109,,,,,,,,,,,,,,,,,,,,
HIT,95101,.5 Oz. Hand Sanitizer With Slap Wristband,Lightly Scented. 62% Ethyl Alcohol Content. Meets FDA Requirements.,,,,,2500,999,1.25,C,1000,499,1.44,C,500,249,1.66,C,250,99,1.91,C,100,200,2.2,C
HIT,90050BLK,BLACK,BLACK,000000,9124,,,,,,,,,,,,,,,,,,,,
HIT,90050BLU,BLUE,BLUE,0047BB,10102,,,,,,,,,,,,,,,,,,,,
HIT,90050RED,RED,RED,C8102E,5734,,,,,,,,,,,,,,,,,,,,
HIT,90050WHT,WHITE,WHITE,FFFFFF,7416,,,,,,,,,,,,,,,,,,,,
HIT,9067CLR,CLEAR,CLEAR,,259285,,,,,,,,,,,,,,,,,,,,
HIT,95103,1 Oz. Hand Sanitizer With Leatherette Pouch,Lightly Scented. 62% Ethyl Alcohol Content. Swivel Lobster Claw Attachment. Snap Closure. Meets FDA Requirements. Sanitizer Sold Blank Only.,,,,,150,249,6.62,C,250,499,5.76,C,500,999,5.01,C,1000,2499,4.39,C,2500,5000,3.79,C
HIT,90051BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,90051METGLD,METALLIC GOLD,METALLIC GOLD,,0,,,,,,,,,,,,,,,,,,,,
HIT,90051METSIL,METALLIC SILVER,METALLIC SILVER,,0,,,,,,,,,,,,,,,,,,,,
HIT,90051NAV,NAVY BLUE,NAVY BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,90051RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,9073BLOSSOM,PINK,PINK,,0,,,,,,,,,,,,,,,,,,,,
HIT,9073CLR,Citrus,Citrus,ffd14b,0,,,,,,,,,,,,,,,,,,,,
HIT,9073CUCUMBR,GREEN,GREEN,009A44,0,,,,,,,,,,,,,,,,,,,,
HIT,9073LAVENDR,PURPLE,PURPLE,9B26B6,0,,,,,,,,,,,,,,,,,,,,
HIT,9073UNSCNTD,UNSCENTED,UNSCENTED,,0,,,,,,,,,,,,,,,,,,,,
HIT,9073VANILLA,YELLOW,YELLOW,FFCD00,0,,,,,,,,,,,,,,,,,,,,
HIT,95116,Malibu Sunglasses With Microfiber Pouch,Set Includes #6223 Malibu Sunglasses and #6243 Microfiber Pouch. Pricing Includes 1-Color Imprint In 1-Location Each Item.,,,,,100,249,7.84,C,250,499,6.82,C,500,2499,5.93,C,2500,5000,4.49,C
HIT,6243BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,6243ROY,ROYAL BLUE,ROYAL BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6243SIL,SILVER,SILVER,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223SIL,SILVER,SILVER,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,6223WOOD,WOOD COLOR,WOOD COLOR,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223TRNBLU,TRANSLUCENT BLUE,TRANSLUCENT BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223ROY,ROYAL BLUE,ROYAL BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223TRNCLR,TRANSLUCENT CLEAR,TRANSLUCENT CLEAR,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223NAV,NAVY BLUE,NAVY BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223BRTYEL,BRIGHT YELLOW,BRIGHT YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223TRNLIM,TRANSLUCENT LIME,TRANSLUCENT LIME,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223COR,Coral,Coral,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223PNK,PINK,PINK,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223CBL,LIGHT BLUE,LIGHT BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223PUR,PURPLE,PURPLE,9B26B6,0,,,,,,,,,,,,,,,,,,,,
HIT,6223LIM,LIME,LIME,97D700,0,,,,,,,,,,,,,,,,,,,,
HIT,6223ORN,ORANGE,ORANGE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,6223TRNPNK,TRANSLUCENT PINK,TRANSLUCENT PINK,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,6223TRNORN,TRANSLUCENT ORANGE,TRANSLUCENT ORANGE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223MAR,MAROON,MAROON,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223FSTWHT,FROST WHITE,FROST WHITE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223TORTOISE,TORTOISE,TORTOISE,894017,0,,,,,,,,,,,,,,,,,,,,
HIT,6223GRK,KELLY GREEN,KELLY GREEN,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223GRA,GRAY,GRAY,C4BCB7,0,,,,,,,,,,,,,,,,,,,,
HIT,6223ATHGLD,ATHLETIC GOLD,ATHLETIC GOLD,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223MAG,MAGENTA,MAGENTA,,0,,,,,,,,,,,,,,,,,,,,
HIT,6223SEAFOAM,SEAFOAM GREEN,SEAFOAM GREEN,,0,,,,,,,,,,,,,,,,,,,,
HIT,95129,Sun Bum® Travel Kit,Kit Includes #9245 Sun Bum® .45 Oz. SPF 30 Face Stick And #9480 Translucent Zippered Coin Pouch. Price Includes 1-Color/1-Location Imprint On #9480 Translucent Zippered Coin Pouch.,,,,,50,99,49.3,E,100,249,42.87,E,250,499,37.28,E,500,999,32.42,E,1000,2000,28.19,E
HIT,6238NAT,NATURAL,NATURAL,DFD1A7,0,,,,,,,,,,,,,,,,,,,,
HIT,9245BRNYEL,BROWN WITH  YELLOW,BROWN WITH  YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,9242BRNYEL,BROWN WITH  YELLOW,BROWN WITH  YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,95131,Sun Bum® Beach Bum Kit,"Kit Includes #9242 Sun Bum® 3 Oz. SPF 30 Sunscreen Lotion, #9244 Sun Bum® 3 Oz. Cool Down Lotion, #9246 Sun Bum® SPF 30 Lip Balm And #6238 Cotton Carrying Pouch. Price Includes 1-Color/1-Location Imprint On #6238 Cotton Carrying Pouch. Sunscreen & Cool Down Lotion Made In USA.",,,,,25,49,51.92,E,50,99,45.15,E,100,249,39.26,E,250,499,34.14,E,500,1000,29.69,E
HIT,6238NAT,NATURAL,NATURAL,DFD1A7,0,,,,,,,,,,,,,,,,,,,,
HIT,9242BRNYEL,BROWN WITH  YELLOW,BROWN WITH  YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,9244WHTYEL,WHITE WITH YELLOW,WHITE WITH YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,9246BAN,BROWN WITH  YELLOW,BROWN WITH  YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,9246COC,BROWN WITH WHITE,BROWN WITH WHITE,,0,,,,,,,,,,,,,,,,,,,,
HIT,9246WAT,Brown WITH  Red,Brown WITH  Red,,0,,,,,,,,,,,,,,,,,,,,
HIT,95138,Rubberized Sunglasses With Microfiber Cloth And Pouch,"Set Includes #6238 Cotton Carrying Pouch, #6242 Microfiber Cleaning Cloth In Case And #4000 Rubberized Sunglasses. Pricing Includes 1-Color Imprint In 1-Location Each Item.",,,,,150,249,7.84,C,250,499,6.82,C,500,999,5.93,C,1000,2499,5.16,C,2500,5000,4.49,C
HIT,6238NAT,NATURAL,NATURAL,DFD1A7,0,,,,,,,,,,,,,,,,,,,,
HIT,4000BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,4000RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTRED,WHITE WITH RED,WHITE WITH RED,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000BLU,BLUE,BLUE,0047BB,0,,,,,,,,,,,,,,,,,,,,
HIT,4000REDRED,RED WITH RED,RED WITH RED,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000GRNGRN,GREEN WITH GREEN,GREEN WITH GREEN,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTWHT,WHITE WITH WHITE,WHITE WITH WHITE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTBLU,WHITE WITH BLUE,WHITE WITH BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000YEL,YELLOW,YELLOW,FFCD00,0,,,,,,,,,,,,,,,,,,,,
HIT,4000MAR,MAROON,MAROON,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000ORN,ORANGE,ORANGE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000GRN,GREEN,GREEN,009A44,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTYEL,WHITE WITH YELLOW,WHITE WITH YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000GRAGRA,GRAY WITH GRAY,GRAY WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTGRN,WHITE WITH GREEN,WHITE WITH GREEN,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTMAR,WHITE WITH MAROON,WHITE WITH MAROON,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTORN,WHITE WITH ORANGE,WHITE WITH ORANGE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTPNK,WHITE WITH PINK,WHITE WITH PINK,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTBLK,WHITE WITH BLACK,WHITE WITH BLACK,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000PNK,PINK,PINK,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000GRA,GRAY,GRAY,C4BCB7,0,,,,,,,,,,,,,,,,,,,,
HIT,4000ORNORN,ORANGE WITH ORANGE,ORANGE WITH ORANGE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000BLUBLU,BLUE WITH BLUE,BLUE WITH BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000PNKPNK,PINK WITH PINK,PINK WITH PINK,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTPUR,WHITE WITH PURPLE,WHITE WITH PURPLE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000MARMAR,SOLID MAROON,SOLID MAROON,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000PURPUR,PURPLE WITH PURPLE,PURPLE WITH PURPLE,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000WHTGRA,WHITE WITH GRAY,WHITE WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,4000PUR,PURPLE,PURPLE,9B26B6,0,,,,,,,,,,,,,,,,,,,,
HIT,4000YELYEL,YELLOW WITH YELLOW,YELLOW WITH YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,6242GRA,GRAY,GRAY,C4BCB7,0,,,,,,,,,,,,,,,,,,,,
HIT,6242ROY,ROYAL BLUE,ROYAL BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6242LIM,LIME,LIME,97D700,0,,,,,,,,,,,,,,,,,,,,
HIT,6242ORN,ORANGE,ORANGE,,0,,,,,,,,,,,,,,,,,,,,
HIT,6242BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,6242RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,6242GRN,GREEN,GREEN,009A44,0,,,,,,,,,,,,,,,,,,,,
HIT,95158,Stainless Steel Cocktail Stirrers Set,"Set Includes Four #50016 Stainless Steel Cocktail Stirrers And #6238 Cotton Carrying Pouch. Perfect For Stirring Cocktails, Tea Or Coffee Beverages. Pricing Includes 1-Color/1-Location Imprint On Each Item.",,,,,50,99,19.23,C,100,249,16.72,C,250,499,14.54,C,500,999,12.64,C,1000,49,10.99,C
HIT,6238NAT,NATURAL,NATURAL,DFD1A7,0,,,,,,,,,,,,,,,,,,,,
HIT,50016GLD,GOLD,GOLD,FFB404,0,,,,,,,,,,,,,,,,,,,,
HIT,50016SIL,SILVER,SILVER,,0,,,,,,,,,,,,,,,,,,,,
HIT,95169,12 Oz. Woodtone Concord Mug Gift Set,Includes 1-Color/1-Location Imprint On Both #5417 - 12 Oz. Woodtone Concord Mugs.,,,,,576,287,11.99,C,288,143,13.79,C,144,71,15.86,C,72,35,18.24,C,36,72,20.98,C
HIT,5417WOOD,WOOD COLOR,WOOD COLOR,,0,,,,,,,,,,,,,,,,,,,,
HIT,0BOXMEDIUM-BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,0BOXMEDIUM-WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,0BOXMEDIUM-GRA,GRAY,GRAY,C4BCB7,0,,,,,,,,,,,,,,,,,,,,
HIT,0BOXMEDIUM-NAT,NATURAL,NATURAL,DFD1A7,0,,,,,,,,,,,,,,,,,,,,
HIT,95172,Stackable Bento Box With Insulated Carrying Case,Kit Includes #35010 Insulated Bento Box Carrying Case And #2216 Stackable Bento Box Lunch Set. Price Includes 1-Color/1-Location Imprint On Each Item.,,,,,50,99,29.72,C,100,249,25.84,C,250,499,22.47,C,500,999,19.54,C,1000,49,16.99,C
HIT,35010BLKBLK,BLACK WITH BLACK,BLACK WITH BLACK,,0,,,,,,,,,,,,,,,,,,,,
HIT,2216GRABLK,GRAY WITH BLACK,GRAY WITH BLACK,,0,,,,,,,,,,,,,,,,,,,,
HIT,2216BLUBLK,BLUE WITH BLACK,BLUE WITH BLACK,,0,,,,,,,,,,,,,,,,,,,,
HIT,2216BLKBLK,BLACK WITH BLACK,BLACK WITH BLACK,,0,,,,,,,,,,,,,,,,,,,,
HIT,2216WHTGRA,WHITE WITH GRAY,WHITE WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,2216NAVBLK,NAVY WITH BLACK,NAVY WITH BLACK,,0,,,,,,,,,,,,,,,,,,,,
HIT,2216LIMBLK,LIME WITH BLACK,LIME WITH BLACK,,0,,,,,,,,,,,,,,,,,,,,
HIT,95179,Charleston Throw & Fuzzy Socks Set,"Set Includes 
#7011 Charleston Fringed Throw Blanket And #15004 Fuzzy Socks. Price Includes 1-Location Embroidery On Each Item.",,,,,20,49,62.95,C,50,99,54.74,C,100,249,47.6,C,250,499,41.39,C,500,49,35.99,C
HIT,7011GRAWHT,GRAY WITH WHITE,GRAY WITH WHITE,,0,,,,,,,,,,,,,,,,,,,,
HIT,7011WHTGRA,WHITE WITH GRAY,WHITE WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,7011NAVWHT,NAVY BLUE WITH WHITE,NAVY BLUE WITH WHITE,,0,,,,,,,,,,,,,,,,,,,,
HIT,7011CHAWHT,CHARCOAL WITH WHITE,CHARCOAL WITH WHITE,,0,,,,,,,,,,,,,,,,,,,,
HIT,7011WHTNAV,WHITE WITH NAVY BLUE,WHITE WITH NAVY BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,7011WHTRED,WHITE WITH RED,WHITE WITH RED,,0,,,,,,,,,,,,,,,,,,,,
HIT,7011WHTTAN,WHITE WITH TAN,WHITE WITH TAN,,0,,,,,,,,,,,,,,,,,,,,
HIT,15004BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,15004GRA,GRAY,GRAY,C4BCB7,0,,,,,,,,,,,,,,,,,,,,
HIT,15004IVO,IVORY,IVORY,,0,,,,,,,,,,,,,,,,,,,,
HIT,15004RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,15004ROY,ROYAL BLUE,ROYAL BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,95184,Quilted Cotton Canvas Pot Holder,"Kit Includes #9001 Quilted Cotton Canvas Pot Holder, #2106 Silicone Spatula And #2109 Whisk. Price Includes 1-Color/1-Location Imprint On Each Item.",,,,,50,99,14.84,C,100,249,12.9,C,250,499,11.22,C,500,999,9.76,C,1000,2000,8.49,C
HIT,9001BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,9001NAT,NATURAL,NATURAL,DFD1A7,0,,,,,,,,,,,,,,,,,,,,
HIT,9001RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,9001ROY,ROYAL BLUE,ROYAL BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,2106BLU,BLUE,BLUE,0047BB,0,,,,,,,,,,,,,,,,,,,,
HIT,2106LIM,LIME,LIME,97D700,0,,,,,,,,,,,,,,,,,,,,
HIT,2106RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,2109GRN,GREEN,GREEN,009A44,0,,,,,,,,,,,,,,,,,,,,
HIT,2109RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,2109BLU,BLUE,BLUE,0047BB,0,,,,,,,,,,,,,,,,,,,,
HIT,95189,Mini Cylinder Wireless Speaker With Sleeve,"Wireless Speaker Featuring High Definition Bluetooth® 4.1 Technology. Simply Pair Your Device To Enjoy Dynamic Stereo Sound. Protective Leatherette Sleeve. Comfort Grip. Perfect For Your Home, Office Or Outdoor Activities. Features A Micro USB Input (Cord Included). Output: 5 Volts/1.8 Amp. 300 mAh Lithium Polymer Battery Included. Pairs From Up To 30 Feet Away. Up To 1.5 Hours Of Play Time. The Bluetooth® word mark and logos are registered trademarks owned by the Bluetooth SIG, Inc. and any use of such marks by Hit Promotional Products®, Inc. is under license. Other trademarks and trade names are those of their respective owners.",,,,,50,99,20.98,C,100,249,18.24,C,250,499,15.86,C,500,999,13.79,C,1000,2000,11.99,C
HIT,29500BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,29500BRN,BROWN,BROWN,,0,,,,,,,,,,,,,,,,,,,,
HIT,2776BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,2776WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,95190,Mod Pod True Wireless Earbuds With Charging Base,"Features High Definition Bluetooth® 5.0 Wireless Technology And Built-In Microphone With Volume Control. Simply Pair With Your Device To Enjoy Dynamic Stereo Sound Or Receive Hands-Free Calls. Works With Most Audio Devices. Hands-Free Design. Press Earbuds To Advance Through Selections And Answer/End Calls. Store Earbuds In Magnetic Charging Base. Features A Type-C Input (Cord Included). Output: 5 Volts/300mA. Pairs From Up To 30 Feet Away. Requires Your Phone’s Charging Cord To Charge Your Device. The Bluetooth® word mark and logos are registered trademarks owned by the Bluetooth SIG, Inc. and any use of such marks by Hit Promotional Products®, Inc. is under license. Other trademarks and trade names are those of their respective owners.",,,,,500,249,19.99,C,250,99,22.99,C,100,49,26.44,C,50,24,30.41,C,25,499,34.97,C
HIT,25010BLK,BLACK,BLACK,000000,1863,,,,,,,,,,,,,,,,,,,,
HIT,25010WHT,WHITE,WHITE,FFFFFF,2794,,,,,,,,,,,,,,,,,,,,
HIT,25011BLK,BLACK,BLACK,000000,2368,,,,,,,,,,,,,,,,,,,,
HIT,25011WHT,WHITE,WHITE,FFFFFF,929,,,,,,,,,,,,,,,,,,,,
HIT,95195,TWS Earbuds With Charging Case,"Features High Definition Bluetooth® 5.0 Wireless Technology And Built-In Microphone With Volume Control. Simply Pair With Your Device To Enjoy Dynamic Stereo Sound Or Receive Hands-Free Calls. Works With Most Audio Devices. Hands-Free Design. Press Earbuds To Advance Through Selections And Answer/End Calls. Store Earbuds In Magnetic Charging Base. Features A Type-C Input (Cord Included). Output: 5 Volts/300mA. Pairs From Up To 30 Feet Away. Requires Your Phone’s Charging Cord To Charge Your Device. The Bluetooth® word mark and logos are registered trademarks owned by the Bluetooth SIG, Inc. and any use of such marks by Hit Promotional Products®, Inc. is under license. Other trademarks and trade names are those of their respective owners.",,,,,1000,499,19.99,C,500,249,22.99,C,250,99,26.44,C,100,49,30.41,C,50,999,34.97,C
HIT,25144BLK,BLACK,BLACK,000000,1863,,,,,,,,,,,,,,,,,,,,
HIT,25144WHT,WHITE,WHITE,FFFFFF,2368,,,,,,,,,,,,,,,,,,,,
HIT,25011WHT,WHITE,WHITE,FFFFFF,1056,,,,,,,,,,,,,,,,,,,,
HIT,25011BLK,BLACK,BLACK,000000,478,,,,,,,,,,,,,,,,,,,,
HIT,95196,Travelers Companion Kit,"Kit Includes #35022 Hancock Heathered Backpack, #25220 Contempo Heathered Tech Organizer and #3894 Hayden Hanging Toiletry Bag. Pricing Includes 1-Color/1-Location Imprint On Each Item.",,,,,15,29,61.2,C,30,89,53.22,C,90,149,46.28,C,150,299,40.24,C,300,600,34.99,C
HIT,35022BLKGRA,BLACK WITH GRAY,BLACK WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,35022BLUGRA,BLUE WITH GRAY,BLUE WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,35022REDGRA,RED WITH GRAY,RED WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,25220BLKGRA,BLACK WITH GRAY,BLACK WITH GRAY,,0,,,,,,,,,,,,,,,,,,,,
HIT,3894BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,3894ROY,ROYAL BLUE,ROYAL BLUE,,0,,,,,,,,,,,,,,,,,,,,
HIT,95199,Bloom Box Planter Kit,"Kit Includes Genuine Pine Wood Planter, Seed Packet & Soil Pellet. Choose From 4 Different Seed Varieties. Price Includes 1-Location Laser Engraving On Planter And 4CP On Gift Box. Seed Packet And Soil Pellet Sold As Shown.",,,,,2500,999,8.99,C,1000,499,10.34,C,500,249,11.89,C,250,99,13.67,C,100,200,15.72,C
HIT,75025NAT,NATURAL,NATURAL,DFD1A7,18086,,,,,,,,,,,,,,,,,,,,
HIT,95206,Throwback Wine Kit,Set Includes #424 Throwback Tin Lunch Box And Two #5661 - 12 Oz. Vinay Stemless Wine Glasses. Pricing Includes 1-Color/1-Location Imprint On Each Item.,,,,,36,71,52.45,C,72,143,45.61,C,144,287,39.66,C,288,575,34.49,C,576,1152,29.99,C
HIT,0424BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,0424SIL,SILVER,SILVER,,0,,,,,,,,,,,,,,,,,,,,
HIT,0424WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,5661BLU,BLUE,BLUE,0047BB,0,,,,,,,,,,,,,,,,,,,,
HIT,5661GRA,GRAY,GRAY,C4BCB7,0,,,,,,,,,,,,,,,,,,,,
HIT,5661RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,5661TEA,TEAL,TEAL,008080,0,,,,,,,,,,,,,,,,,,,,
HIT,5661WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,5661YEL,YELLOW,YELLOW,FFCD00,0,,,,,,,,,,,,,,,,,,,,
HIT,5661GRN,GREEN,GREEN,009A44,0,,,,,,,,,,,,,,,,,,,,
HIT,5661BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,95207,Vinay Kit,Set Includes #424 Throwback Tin Lunch Box And #5661 - 12 Oz. Vinay Stemless Wine Glass. Pricing Includes 1-Color/1-Location Imprint On Each Item.,,,,,36,71,35.82,C,72,143,31.15,C,144,287,27.09,C,288,575,23.56,C,576,1152,20.49,C
HIT,0424BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,0424SIL,SILVER,SILVER,,0,,,,,,,,,,,,,,,,,,,,
HIT,0424WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,5661BLU,BLUE,BLUE,0047BB,0,,,,,,,,,,,,,,,,,,,,
HIT,5661GRA,GRAY,GRAY,C4BCB7,0,,,,,,,,,,,,,,,,,,,,
HIT,5661RED,RED,RED,C8102E,0,,,,,,,,,,,,,,,,,,,,
HIT,5661TEA,TEAL,TEAL,008080,0,,,,,,,,,,,,,,,,,,,,
HIT,5661WHT,WHITE,WHITE,FFFFFF,0,,,,,,,,,,,,,,,,,,,,
HIT,5661YEL,YELLOW,YELLOW,FFCD00,0,,,,,,,,,,,,,,,,,,,,
HIT,5661GRN,GREEN,GREEN,009A44,0,,,,,,,,,,,,,,,,,,,,
HIT,5661BLK,BLACK,BLACK,000000,0,,,,,,,,,,,,,,,,,,,,
HIT,95283,Sun Bum® Face Mist & Lotion Kit,"Kit Includes #9243 Sun Bum® 3 Oz. SPF 50 Sunscreen Lotion, 
#9253 Sun Bum® 3.4 Oz. SPF 45 Face Mist And 
#6238 Cotton Carrying Pouch. Price Includes 1-Color/1-Location Imprint On #6238 Cotton Carrying Pouch. Face Mist & Lotion Sold As Shown.",,,,,15,29,60.85,C,30,89,52.91,C,90,149,46.01,C,150,299,40.01,C,300,600,34.79,C
HIT,6238NAT,NATURAL,NATURAL,DFD1A7,0,,,,,,,,,,,,,,,,,,,,
HIT,9243BRNYEL,BROWN WITH  YELLOW,BROWN WITH  YELLOW,,0,,,,,,,,,,,,,,,,,,,,
HIT,9253YEL,YELLOW,YELLOW,FFCD00,0,,,,,,,,,,,,,,,,,,,,
HIT,95284,Sun Bum® Hand Cream & Roller Ball Kit,"Kit Includes 
#9251 Sun Bum® 3 Oz. SPF 50 Sunscreen Roller Ball, 
#9252 Sun Bum® 2 Oz. SPF 15 Hand Cream And 
#6238 Cotton Carrying Pouch. Price Includes 1-Color/1-Location Imprint On #6238 Cotton Carrying Pouch. Hand Cream & Roller Ball Sold As Shown.",,,,,15,29,66.8,C,30,89,58.09,C,90,149,50.51,C,150,299,43.92,C,300,600,38.19,C
